, where, what, value
151, GPU1.chiplet_03.SA_05.CU_01, inst_count, 154208.000000000000
152, GPU1.chiplet_03.SA_05.CU_02, inst_count, 154208.000000000000
153, GPU1.chiplet_03.SA_05.CU_03, inst_count, 155184.000000000000
154, GPU1.chiplet_03.SA_06.CU_00, inst_count, 155184.000000000000
155, GPU1.chiplet_03.SA_06.CU_01, inst_count, 153232.000000000000
156, GPU1.chiplet_03.SA_06.CU_02, inst_count, 152256.000000000000
157, GPU1.chiplet_03.SA_06.CU_03, inst_count, 151280.000000000000
158, GPU1.chiplet_03.SA_07.CU_00, inst_count, 149328.000000000000
159, GPU1.chiplet_03.SA_07.CU_01, inst_count, 153232.000000000000
160, GPU1.chiplet_03.SA_07.CU_02, inst_count, 146400.000000000000
161, GPU1.chiplet_03.SA_07.CU_03, inst_count, 149328.000000000000
162, GPU1.chiplet_04.SA_00.CU_00, inst_count, 164944.000000000000
163, GPU1.chiplet_04.SA_00.CU_01, inst_count, 162992.000000000000
164, GPU1.chiplet_04.SA_00.CU_02, inst_count, 161040.000000000000
165, GPU1.chiplet_04.SA_00.CU_03, inst_count, 163968.000000000000
166, GPU1.chiplet_04.SA_01.CU_00, inst_count, 156160.000000000000
167, GPU1.chiplet_04.SA_01.CU_01, inst_count, 161040.000000000000
168, GPU1.chiplet_04.SA_01.CU_02, inst_count, 161040.000000000000
169, GPU1.chiplet_04.SA_01.CU_03, inst_count, 157136.000000000000
170, GPU1.chiplet_04.SA_02.CU_00, inst_count, 162016.000000000000
171, GPU1.chiplet_04.SA_02.CU_01, inst_count, 156160.000000000000
172, GPU1.chiplet_04.SA_02.CU_02, inst_count, 155184.000000000000
173, GPU1.chiplet_04.SA_02.CU_03, inst_count, 160064.000000000000
174, GPU1.chiplet_04.SA_03.CU_00, inst_count, 157136.000000000000
175, GPU1.chiplet_04.SA_03.CU_01, inst_count, 156160.000000000000
176, GPU1.chiplet_04.SA_03.CU_02, inst_count, 156160.000000000000
177, GPU1.chiplet_04.SA_03.CU_03, inst_count, 151280.000000000000
178, GPU1.chiplet_04.SA_04.CU_00, inst_count, 155184.000000000000
179, GPU1.chiplet_04.SA_04.CU_01, inst_count, 154208.000000000000
180, GPU1.chiplet_04.SA_04.CU_02, inst_count, 154208.000000000000
181, GPU1.chiplet_04.SA_04.CU_03, inst_count, 149328.000000000000
182, GPU1.chiplet_04.SA_05.CU_00, inst_count, 158112.000000000000
183, GPU1.chiplet_04.SA_05.CU_01, inst_count, 153232.000000000000
184, GPU1.chiplet_04.SA_05.CU_02, inst_count, 155184.000000000000
185, GPU1.chiplet_04.SA_05.CU_03, inst_count, 153232.000000000000
186, GPU1.chiplet_04.SA_06.CU_00, inst_count, 154208.000000000000
187, GPU1.chiplet_04.SA_06.CU_01, inst_count, 154208.000000000000
188, GPU1.chiplet_04.SA_06.CU_02, inst_count, 153232.000000000000
189, GPU1.chiplet_04.SA_06.CU_03, inst_count, 149328.000000000000
190, GPU1.chiplet_04.SA_07.CU_00, inst_count, 147376.000000000000
191, GPU1.chiplet_04.SA_07.CU_01, inst_count, 150304.000000000000
192, GPU1.chiplet_04.SA_07.CU_02, inst_count, 146400.000000000000
193, GPU1.chiplet_04.SA_07.CU_03, inst_count, 153232.000000000000
194, GPU1.chiplet_05.SA_00.CU_00, inst_count, 162992.000000000000
195, GPU1.chiplet_05.SA_00.CU_01, inst_count, 167872.000000000000
196, GPU1.chiplet_05.SA_00.CU_02, inst_count, 162016.000000000000
197, GPU1.chiplet_05.SA_00.CU_03, inst_count, 165920.000000000000
198, GPU1.chiplet_05.SA_01.CU_00, inst_count, 163968.000000000000
199, GPU1.chiplet_05.SA_01.CU_01, inst_count, 160064.000000000000
200, GPU1.chiplet_05.SA_01.CU_02, inst_count, 163968.000000000000
201, GPU1.chiplet_05.SA_01.CU_03, inst_count, 161040.000000000000
202, GPU1.chiplet_05.SA_02.CU_00, inst_count, 158112.000000000000
