, where, what, value
319, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.005742412000
320, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.005742334000
321, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.005742458000
322, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.005742161000
323, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.005742453000
324, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.005741879000
325, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.005742247000
326, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.005741117000
327, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.005742468000
328, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.005742393000
329, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.005742106000
330, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.005742287000
331, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.005742613000
332, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.005741662000
333, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.005741493000
334, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.005742048000
335, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.005742570000
336, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.005742323000
337, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.005742574000
338, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.005742534000
339, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.005742299000
340, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.005742413000
341, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.005742493000
342, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.005742168000
343, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.005742418000
344, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.005742463000
345, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.005742023000
346, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.005742592000
347, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.005742559000
348, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.005742562000
349, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.005742584000
350, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.005742362000
351, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.005742542000
352, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.005742469000
353, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.005742411000
354, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.005742383000
355, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.005742316000
356, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.005742025000
357, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.005741998000
358, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.005742351000
359, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.005742176000
360, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.005742347000
