, where, what, value
306, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.022452360000
307, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.022452344000
308, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.022452105000
309, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.022452269000
310, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.022452024000
311, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.022452257000
312, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.022452362000
313, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.022452333000
314, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.022452377000
315, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.022452037000
316, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.022452083000
317, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.022452309000
318, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.022452145000
319, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.022452259000
320, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.022452312000
321, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.022452314000
322, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.022452225000
323, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.022452316000
324, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.022452328000
325, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.022452336000
326, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.022452333000
327, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.022452330000
328, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.022452340000
329, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.022451924000
330, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.022451166000
331, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.022451179000
332, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.022451180000
333, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.022450763000
334, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.022450617000
335, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.022451104000
336, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.022451171000
337, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.022450957000
338, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.022450889000
339, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.022450902000
340, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.022451140000
341, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.022451156000
342, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.022451170000
343, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.022451141000
344, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.022450900000
345, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.022451105000
346, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.022451041000
347, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.022451147000
348, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.022451149000
349, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.022450999000
350, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.022451135000
351, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.022451172000
352, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.022451134000
353, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.022451155000
354, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.022450853000
355, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.022451094000
356, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.022450878000
357, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.022451015000
358, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.022450853000
359, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.022451183000
