, where, what, value
244, GPU1.chiplet_07.SA_03.CU_03, inst_count, 38180.000000000000
245, GPU1.chiplet_07.SA_04.CU_00, inst_count, 36900.000000000000
246, GPU1.chiplet_07.SA_04.CU_01, inst_count, 38210.000000000000
247, GPU1.chiplet_07.SA_04.CU_02, inst_count, 36038.000000000000
248, GPU1.chiplet_07.SA_04.CU_03, inst_count, 36752.000000000000
249, GPU1.chiplet_07.SA_05.CU_00, inst_count, 36113.000000000000
250, GPU1.chiplet_07.SA_05.CU_01, inst_count, 37306.000000000000
251, GPU1.chiplet_07.SA_05.CU_02, inst_count, 36007.000000000000
252, GPU1.chiplet_07.SA_05.CU_03, inst_count, 37329.000000000000
253, GPU1.chiplet_07.SA_06.CU_00, inst_count, 35639.000000000000
254, GPU1.chiplet_07.SA_06.CU_01, inst_count, 36625.000000000000
255, GPU1.chiplet_07.SA_06.CU_02, inst_count, 35635.000000000000
256, GPU1.chiplet_07.SA_06.CU_03, inst_count, 35993.000000000000
257, GPU1.chiplet_07.SA_07.CU_00, inst_count, 36174.000000000000
258, GPU1.chiplet_07.SA_07.CU_01, inst_count, 36226.000000000000
259, GPU1.chiplet_07.SA_07.CU_02, inst_count, 35597.000000000000
260, GPU1.chiplet_07.SA_07.CU_03, inst_count, 35878.000000000000
261, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.002874626000
262, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.002873831000
263, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.002873350000
264, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.002874517000
265, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.002874642000
266, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.002874534000
267, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.002874582000
268, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.002873747000
269, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.002874025000
270, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.002874292000
271, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.002874544000
272, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.002874483000
273, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.002873164000
274, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.002874559000
275, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.002874553000
276, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.002874039000
277, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.002874596000
278, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.002873919000
279, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.002874636000
280, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.002873822000
281, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.002874422000
282, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.002874578000
283, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.002874540000
284, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.002874543000
285, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.002874642000
286, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.002874583000
287, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.002874090000
288, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.002874528000
289, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.002874510000
290, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.002874585000
291, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.002874640000
292, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.002874496000
293, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.002874011000
294, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.002873862000
295, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.002874554000
296, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.002874641000
297, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.002874590000
298, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.002874630000
299, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.002873868000
300, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.002874531000
301, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.002874563000
302, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.002873978000
303, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.002874561000
304, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.002873775000
305, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.002874619000
306, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.002874463000
307, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.002874643000
308, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.002874099000
309, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.002873708000
310, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.002874623000
311, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.002874645000
312, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.002874616000
313, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.002874440000
314, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.002874627000
315, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.002873892000
316, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.002874627000
317, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.002874639000
318, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.002874645000
319, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.002874610000
320, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.002874353000
321, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.002873257000
322, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.002873244000
323, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.002873962000
324, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.002874645000
325, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.002874524000
326, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.002874593000
327, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.002874448000
328, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.002874489000
329, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.002874465000
330, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.002874500000
331, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.002874636000
332, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.002874471000
333, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.002874558000
334, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.002874562000
335, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.002874529000
336, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.002874300000
337, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.002874512000
338, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.002874622000
339, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.002874509000
340, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.002874572000
341, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.002874541000
342, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.002874527000
343, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.002874470000
344, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.002874608000
345, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.002874364000
346, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.002874533000
347, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.002874415000
348, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.002874475000
349, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.002874492000
350, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.002874424000
351, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.002874611000
352, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.002874506000
353, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.002874630000
354, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.002874642000
355, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.002874606000
356, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.002874600000
357, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.002874641000
358, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.002873849000
