, where, what, value
229, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.000274338000
230, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.000274385000
231, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.000274358000
232, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.000274362000
233, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.000274386000
234, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.000274328000
235, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.000274344000
236, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.000274358000
237, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.000274387000
238, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.000274251000
239, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.000274206000
240, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.000274318000
241, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.000274286000
242, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.000274290000
243, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.000274284000
244, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.000274296000
245, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.000274284000
246, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.000274338000
247, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.000274364000
248, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.000274354000
249, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.000274367000
250, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.000274373000
251, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.000274384000
252, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.000274387000
253, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.000274391000
254, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.000274308000
255, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.000273708000
256, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.000273885000
257, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.000273901000
258, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.000273906000
259, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.000273923000
260, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.000273774000
261, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.000273927000
262, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.000273797000
263, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.000273810000
264, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.000273828000
265, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.000273841000
266, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.000273853000
267, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.000273886000
268, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.000273898000
269, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.000273929000
270, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.000273694000
