, where, what, value
1117, GPU1.chiplet_04.L2_8_pipeline, req_average_pipeline_latency, 0.000000010052
1118, GPU1.chiplet_04.L2_9_pipeline, req_average_pipeline_latency, 0.000000010067
1119, GPU1.chiplet_04.L2_10_pipeline, req_average_pipeline_latency, 0.000000010059
1120, GPU1.chiplet_04.L2_11_pipeline, req_average_pipeline_latency, 0.000000010055
1121, GPU1.chiplet_04.L2_12_pipeline, req_average_pipeline_latency, 0.000000010070
1122, GPU1.chiplet_04.L2_13_pipeline, req_average_pipeline_latency, 0.000000010064
1123, GPU1.chiplet_04.L2_14_pipeline, req_average_pipeline_latency, 0.000000010155
1124, GPU1.chiplet_04.L2_15_pipeline, req_average_pipeline_latency, 0.000000010318
1125, GPU1.chiplet_05.L2_0_pipeline, req_average_pipeline_latency, 0.000000010061
1126, GPU1.chiplet_05.L2_1_pipeline, req_average_pipeline_latency, 0.000000010049
1127, GPU1.chiplet_05.L2_2_pipeline, req_average_pipeline_latency, 0.000000010045
1128, GPU1.chiplet_05.L2_3_pipeline, req_average_pipeline_latency, 0.000000010052
1129, GPU1.chiplet_05.L2_4_pipeline, req_average_pipeline_latency, 0.000000010057
1130, GPU1.chiplet_05.L2_5_pipeline, req_average_pipeline_latency, 0.000000010061
1131, GPU1.chiplet_05.L2_6_pipeline, req_average_pipeline_latency, 0.000000010053
1132, GPU1.chiplet_05.L2_7_pipeline, req_average_pipeline_latency, 0.000000010045
1133, GPU1.chiplet_05.L2_8_pipeline, req_average_pipeline_latency, 0.000000010073
1134, GPU1.chiplet_05.L2_9_pipeline, req_average_pipeline_latency, 0.000000010063
1135, GPU1.chiplet_05.L2_10_pipeline, req_average_pipeline_latency, 0.000000010046
1136, GPU1.chiplet_05.L2_11_pipeline, req_average_pipeline_latency, 0.000000010059
1137, GPU1.chiplet_05.L2_12_pipeline, req_average_pipeline_latency, 0.000000010050
1138, GPU1.chiplet_05.L2_13_pipeline, req_average_pipeline_latency, 0.000000010060
1139, GPU1.chiplet_05.L2_14_pipeline, req_average_pipeline_latency, 0.000000010152
1140, GPU1.chiplet_05.L2_15_pipeline, req_average_pipeline_latency, 0.000000011032
1141, GPU1.chiplet_06.L2_0_pipeline, req_average_pipeline_latency, 0.000000010054
1142, GPU1.chiplet_06.L2_1_pipeline, req_average_pipeline_latency, 0.000000010045
1143, GPU1.chiplet_06.L2_2_pipeline, req_average_pipeline_latency, 0.000000010045
1144, GPU1.chiplet_06.L2_3_pipeline, req_average_pipeline_latency, 0.000000010069
1145, GPU1.chiplet_06.L2_4_pipeline, req_average_pipeline_latency, 0.000000010052
1146, GPU1.chiplet_06.L2_5_pipeline, req_average_pipeline_latency, 0.000000010048
1147, GPU1.chiplet_06.L2_6_pipeline, req_average_pipeline_latency, 0.000000010056
1148, GPU1.chiplet_06.L2_7_pipeline, req_average_pipeline_latency, 0.000000010051
1149, GPU1.chiplet_06.L2_8_pipeline, req_average_pipeline_latency, 0.000000010050
1150, GPU1.chiplet_06.L2_9_pipeline, req_average_pipeline_latency, 0.000000010046
1151, GPU1.chiplet_06.L2_10_pipeline, req_average_pipeline_latency, 0.000000010046
1152, GPU1.chiplet_06.L2_11_pipeline, req_average_pipeline_latency, 0.000000010051
1153, GPU1.chiplet_06.L2_12_pipeline, req_average_pipeline_latency, 0.000000010058
1154, GPU1.chiplet_06.L2_13_pipeline, req_average_pipeline_latency, 0.000000010047
1155, GPU1.chiplet_06.L2_14_pipeline, req_average_pipeline_latency, 0.000000010167
1156, GPU1.chiplet_06.L2_15_pipeline, req_average_pipeline_latency, 0.000000010482
1157, GPU1.chiplet_07.L2_0_pipeline, req_average_pipeline_latency, 0.000000010051
1158, GPU1.chiplet_07.L2_1_pipeline, req_average_pipeline_latency, 0.000000010044
1159, GPU1.chiplet_07.L2_2_pipeline, req_average_pipeline_latency, 0.000000010058
1160, GPU1.chiplet_07.L2_3_pipeline, req_average_pipeline_latency, 0.000000010059
1161, GPU1.chiplet_07.L2_4_pipeline, req_average_pipeline_latency, 0.000000010053
1162, GPU1.chiplet_07.L2_5_pipeline, req_average_pipeline_latency, 0.000000010055
1163, GPU1.chiplet_07.L2_6_pipeline, req_average_pipeline_latency, 0.000000010052
1164, GPU1.chiplet_07.L2_7_pipeline, req_average_pipeline_latency, 0.000000010059
1165, GPU1.chiplet_07.L2_8_pipeline, req_average_pipeline_latency, 0.000000010047
1166, GPU1.chiplet_07.L2_9_pipeline, req_average_pipeline_latency, 0.000000010055
1167, GPU1.chiplet_07.L2_10_pipeline, req_average_pipeline_latency, 0.000000010042
1168, GPU1.chiplet_07.L2_11_pipeline, req_average_pipeline_latency, 0.000000010043
1169, GPU1.chiplet_07.L2_12_pipeline, req_average_pipeline_latency, 0.000000010044
1170, GPU1.chiplet_07.L2_13_pipeline, req_average_pipeline_latency, 0.000000010105
1171, GPU1.chiplet_07.L2_14_pipeline, req_average_pipeline_latency, 0.000000010278
