, where, what, value
206, GPU1.chiplet_05.SA_07.CU_02, inst_count, 16969.000000000000
207, GPU1.chiplet_05.SA_07.CU_03, inst_count, 16270.000000000000
208, GPU1.chiplet_06.SA_00.CU_00, inst_count, 16570.000000000000
209, GPU1.chiplet_06.SA_00.CU_01, inst_count, 16766.000000000000
210, GPU1.chiplet_06.SA_00.CU_02, inst_count, 16086.000000000000
211, GPU1.chiplet_06.SA_00.CU_03, inst_count, 16454.000000000000
212, GPU1.chiplet_06.SA_01.CU_00, inst_count, 16619.000000000000
213, GPU1.chiplet_06.SA_01.CU_01, inst_count, 16602.000000000000
214, GPU1.chiplet_06.SA_01.CU_02, inst_count, 16656.000000000000
215, GPU1.chiplet_06.SA_01.CU_03, inst_count, 16805.000000000000
216, GPU1.chiplet_06.SA_02.CU_00, inst_count, 16803.000000000000
217, GPU1.chiplet_06.SA_02.CU_01, inst_count, 16539.000000000000
218, GPU1.chiplet_06.SA_02.CU_02, inst_count, 16178.000000000000
219, GPU1.chiplet_06.SA_02.CU_03, inst_count, 16165.000000000000
220, GPU1.chiplet_06.SA_03.CU_00, inst_count, 17107.000000000000
221, GPU1.chiplet_06.SA_03.CU_01, inst_count, 16416.000000000000
222, GPU1.chiplet_06.SA_03.CU_02, inst_count, 16495.000000000000
223, GPU1.chiplet_06.SA_03.CU_03, inst_count, 16921.000000000000
224, GPU1.chiplet_06.SA_04.CU_00, inst_count, 16625.000000000000
225, GPU1.chiplet_06.SA_04.CU_01, inst_count, 16767.000000000000
226, GPU1.chiplet_06.SA_04.CU_02, inst_count, 16807.000000000000
227, GPU1.chiplet_06.SA_04.CU_03, inst_count, 16322.000000000000
228, GPU1.chiplet_06.SA_05.CU_00, inst_count, 16196.000000000000
229, GPU1.chiplet_06.SA_05.CU_01, inst_count, 16574.000000000000
230, GPU1.chiplet_06.SA_05.CU_02, inst_count, 16886.000000000000
231, GPU1.chiplet_06.SA_05.CU_03, inst_count, 16233.000000000000
232, GPU1.chiplet_06.SA_06.CU_00, inst_count, 16357.000000000000
233, GPU1.chiplet_06.SA_06.CU_01, inst_count, 16815.000000000000
234, GPU1.chiplet_06.SA_06.CU_02, inst_count, 16622.000000000000
235, GPU1.chiplet_06.SA_06.CU_03, inst_count, 16610.000000000000
236, GPU1.chiplet_06.SA_07.CU_00, inst_count, 16307.000000000000
237, GPU1.chiplet_06.SA_07.CU_01, inst_count, 16794.000000000000
238, GPU1.chiplet_06.SA_07.CU_02, inst_count, 16458.000000000000
239, GPU1.chiplet_06.SA_07.CU_03, inst_count, 16291.000000000000
240, GPU1.chiplet_07.SA_00.CU_00, inst_count, 16945.000000000000
241, GPU1.chiplet_07.SA_00.CU_01, inst_count, 16753.000000000000
242, GPU1.chiplet_07.SA_00.CU_02, inst_count, 16534.000000000000
243, GPU1.chiplet_07.SA_00.CU_03, inst_count, 16494.000000000000
244, GPU1.chiplet_07.SA_01.CU_00, inst_count, 17133.000000000000
245, GPU1.chiplet_07.SA_01.CU_01, inst_count, 16702.000000000000
246, GPU1.chiplet_07.SA_01.CU_02, inst_count, 16915.000000000000
247, GPU1.chiplet_07.SA_01.CU_03, inst_count, 16772.000000000000
248, GPU1.chiplet_07.SA_02.CU_00, inst_count, 16351.000000000000
249, GPU1.chiplet_07.SA_02.CU_01, inst_count, 17114.000000000000
250, GPU1.chiplet_07.SA_02.CU_02, inst_count, 16706.000000000000
251, GPU1.chiplet_07.SA_02.CU_03, inst_count, 16660.000000000000
252, GPU1.chiplet_07.SA_03.CU_00, inst_count, 16785.000000000000
253, GPU1.chiplet_07.SA_03.CU_01, inst_count, 16868.000000000000
254, GPU1.chiplet_07.SA_03.CU_02, inst_count, 16697.000000000000
255, GPU1.chiplet_07.SA_03.CU_03, inst_count, 16728.000000000000
256, GPU1.chiplet_07.SA_04.CU_00, inst_count, 16456.000000000000
257, GPU1.chiplet_07.SA_04.CU_01, inst_count, 16660.000000000000
258, GPU1.chiplet_07.SA_04.CU_02, inst_count, 16851.000000000000
259, GPU1.chiplet_07.SA_04.CU_03, inst_count, 16460.000000000000
260, GPU1.chiplet_07.SA_05.CU_00, inst_count, 16862.000000000000
261, GPU1.chiplet_07.SA_05.CU_01, inst_count, 17151.000000000000
262, GPU1.chiplet_07.SA_05.CU_02, inst_count, 16715.000000000000
263, GPU1.chiplet_07.SA_05.CU_03, inst_count, 15852.000000000000
264, GPU1.chiplet_07.SA_06.CU_00, inst_count, 16576.000000000000
265, GPU1.chiplet_07.SA_06.CU_01, inst_count, 17131.000000000000
266, GPU1.chiplet_07.SA_06.CU_02, inst_count, 17094.000000000000
267, GPU1.chiplet_07.SA_06.CU_03, inst_count, 16605.000000000000
268, GPU1.chiplet_07.SA_07.CU_00, inst_count, 16586.000000000000
269, GPU1.chiplet_07.SA_07.CU_01, inst_count, 16100.000000000000
270, GPU1.chiplet_07.SA_07.CU_02, inst_count, 16615.000000000000
271, GPU1.chiplet_07.SA_07.CU_03, inst_count, 16967.000000000000
272, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.000430943000
273, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.000431074000
274, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.000431050000
275, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.000431022000
276, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.000430975000
