, where, what, value
268, GPU1.chiplet_07.SA_07.CU_00, inst_count, 34686.000000000000
269, GPU1.chiplet_07.SA_07.CU_01, inst_count, 34686.000000000000
270, GPU1.chiplet_07.SA_07.CU_02, inst_count, 34875.000000000000
271, GPU1.chiplet_07.SA_07.CU_03, inst_count, 33930.000000000000
272, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.002545745000
273, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.002545663000
274, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.002545806000
275, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.002545728000
276, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.002545781000
277, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.002545818000
278, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.002545651000
279, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.002545744000
280, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.002545861000
281, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.002545788000
282, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.002546000000
283, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.002545877000
284, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.002545924000
285, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.002545741000
286, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.002544902000
287, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.002545100000
288, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.002544829000
289, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.002544880000
290, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.002545127000
291, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.002544957000
292, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.002545137000
293, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.002545117000
294, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.002545187000
295, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.002545200000
296, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.002545238000
297, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.002545278000
298, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.002545296000
299, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.002545345000
300, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.002545474000
301, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.002545602000
302, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.002544671000
303, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.002544609000
304, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.002544527000
305, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.002544532000
306, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.002544533000
307, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.002544532000
308, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.002544536000
309, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.002544534000
310, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.002544538000
311, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.002544536000
312, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.002544543000
313, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.002544541000
314, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.002544543000
315, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.002544545000
316, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.002544548000
317, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.002544551000
318, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.002544556000
319, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.002544558000
320, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.002544560000
321, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.002544559000
322, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.002544561000
323, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.002544562000
324, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.002544565000
325, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.002544568000
326, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.002544569000
327, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.002544554000
328, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.002544561000
329, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.002544563000
330, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.002544565000
331, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.002544569000
332, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.002544567000
333, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.002544571000
334, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.002544573000
335, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.002544577000
336, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.002544621000
337, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.002544603000
338, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.002544607000
339, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.002544608000
340, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.002544611000
341, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.002544617000
342, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.002544618000
343, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.002544616000
344, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.002544623000
345, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.002544630000
346, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.002544634000
347, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.002544653000
348, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.002544636000
349, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.002544638000
350, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.002544640000
351, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.002544644000
352, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.002544640000
353, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.002544644000
354, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.002544646000
355, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.002544650000
