, where, what, value
1246, GPU1.chiplet_00.SA_02.L1VCache_03, read-mshr-hit, 1297.000000000000
1247, GPU1.chiplet_00.SA_02.L1VCache_03, write-hit, 4224.000000000000
1248, GPU1.chiplet_00.SA_02.L1VCache_03, write-miss, 0.000000000000
1249, GPU1.chiplet_00.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1250, GPU1.chiplet_00.SA_03.L1VCache_00, read-hit, 704.000000000000
1251, GPU1.chiplet_00.SA_03.L1VCache_00, read-miss, 2160.000000000000
1252, GPU1.chiplet_00.SA_03.L1VCache_00, read-mshr-hit, 1456.000000000000
1253, GPU1.chiplet_00.SA_03.L1VCache_00, write-hit, 4320.000000000000
1254, GPU1.chiplet_00.SA_03.L1VCache_00, write-miss, 0.000000000000
1255, GPU1.chiplet_00.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1256, GPU1.chiplet_00.SA_03.L1VCache_01, read-hit, 851.000000000000
1257, GPU1.chiplet_00.SA_03.L1VCache_01, read-miss, 2032.000000000000
1258, GPU1.chiplet_00.SA_03.L1VCache_01, read-mshr-hit, 1181.000000000000
1259, GPU1.chiplet_00.SA_03.L1VCache_01, write-hit, 4064.000000000000
1260, GPU1.chiplet_00.SA_03.L1VCache_01, write-miss, 0.000000000000
1261, GPU1.chiplet_00.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1262, GPU1.chiplet_00.SA_03.L1VCache_02, read-hit, 889.000000000000
1263, GPU1.chiplet_00.SA_03.L1VCache_02, read-miss, 2112.000000000000
1264, GPU1.chiplet_00.SA_03.L1VCache_02, read-mshr-hit, 1223.000000000000
1265, GPU1.chiplet_00.SA_03.L1VCache_02, write-hit, 4224.000000000000
1266, GPU1.chiplet_00.SA_03.L1VCache_02, write-miss, 0.000000000000
1267, GPU1.chiplet_00.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1268, GPU1.chiplet_00.SA_03.L1VCache_03, read-hit, 721.000000000000
1269, GPU1.chiplet_00.SA_03.L1VCache_03, read-miss, 2096.000000000000
1270, GPU1.chiplet_00.SA_03.L1VCache_03, read-mshr-hit, 1375.000000000000
1271, GPU1.chiplet_00.SA_03.L1VCache_03, write-hit, 4192.000000000000
1272, GPU1.chiplet_00.SA_03.L1VCache_03, write-miss, 0.000000000000
1273, GPU1.chiplet_00.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1274, GPU1.chiplet_00.SA_04.L1VCache_00, read-hit, 754.000000000000
1275, GPU1.chiplet_00.SA_04.L1VCache_00, read-miss, 2080.000000000000
