, where, what, value
222, GPU1.chiplet_01.SA_01.CU_02, inst_count, 463148.000000000000
223, GPU1.chiplet_01.SA_01.CU_03, inst_count, 462196.000000000000
224, GPU1.chiplet_01.SA_02.CU_00, inst_count, 465528.000000000000
225, GPU1.chiplet_01.SA_02.CU_01, inst_count, 457912.000000000000
226, GPU1.chiplet_01.SA_02.CU_02, inst_count, 454580.000000000000
227, GPU1.chiplet_01.SA_02.CU_03, inst_count, 455532.000000000000
228, GPU1.chiplet_01.SA_03.CU_00, inst_count, 462196.000000000000
229, GPU1.chiplet_01.SA_03.CU_01, inst_count, 459340.000000000000
230, GPU1.chiplet_01.SA_03.CU_02, inst_count, 451248.000000000000
231, GPU1.chiplet_01.SA_03.CU_03, inst_count, 459340.000000000000
232, GPU1.chiplet_01.SA_04.CU_00, inst_count, 462196.000000000000
233, GPU1.chiplet_01.SA_04.CU_01, inst_count, 457436.000000000000
234, GPU1.chiplet_01.SA_04.CU_02, inst_count, 452200.000000000000
235, GPU1.chiplet_01.SA_04.CU_03, inst_count, 456960.000000000000
236, GPU1.chiplet_01.SA_05.CU_00, inst_count, 460768.000000000000
237, GPU1.chiplet_01.SA_05.CU_01, inst_count, 460292.000000000000
238, GPU1.chiplet_01.SA_05.CU_02, inst_count, 454104.000000000000
239, GPU1.chiplet_01.SA_05.CU_03, inst_count, 456008.000000000000
240, GPU1.chiplet_01.SA_06.CU_00, inst_count, 462196.000000000000
241, GPU1.chiplet_01.SA_06.CU_01, inst_count, 454580.000000000000
242, GPU1.chiplet_01.SA_06.CU_02, inst_count, 454104.000000000000
243, GPU1.chiplet_01.SA_06.CU_03, inst_count, 457912.000000000000
244, GPU1.chiplet_01.SA_07.CU_00, inst_count, 462672.000000000000
245, GPU1.chiplet_01.SA_07.CU_01, inst_count, 458388.000000000000
246, GPU1.chiplet_01.SA_07.CU_02, inst_count, 453628.000000000000
247, GPU1.chiplet_01.SA_07.CU_03, inst_count, 441252.000000000000
248, GPU1.chiplet_02.SA_00.CU_00, inst_count, 452200.000000000000
249, GPU1.chiplet_02.SA_00.CU_01, inst_count, 462196.000000000000
250, GPU1.chiplet_02.SA_00.CU_02, inst_count, 459340.000000000000
251, GPU1.chiplet_02.SA_00.CU_03, inst_count, 465528.000000000000
252, GPU1.chiplet_02.SA_01.CU_00, inst_count, 462672.000000000000
253, GPU1.chiplet_02.SA_01.CU_01, inst_count, 460292.000000000000
254, GPU1.chiplet_02.SA_01.CU_02, inst_count, 456484.000000000000
255, GPU1.chiplet_02.SA_01.CU_03, inst_count, 460292.000000000000
256, GPU1.chiplet_02.SA_02.CU_00, inst_count, 466956.000000000000
257, GPU1.chiplet_02.SA_02.CU_01, inst_count, 463624.000000000000
258, GPU1.chiplet_02.SA_02.CU_02, inst_count, 457436.000000000000
259, GPU1.chiplet_02.SA_02.CU_03, inst_count, 462196.000000000000
260, GPU1.chiplet_02.SA_03.CU_00, inst_count, 464576.000000000000
261, GPU1.chiplet_02.SA_03.CU_01, inst_count, 465052.000000000000
262, GPU1.chiplet_02.SA_03.CU_02, inst_count, 457436.000000000000
263, GPU1.chiplet_02.SA_03.CU_03, inst_count, 462196.000000000000
264, GPU1.chiplet_02.SA_04.CU_00, inst_count, 466480.000000000000
265, GPU1.chiplet_02.SA_04.CU_01, inst_count, 457912.000000000000
266, GPU1.chiplet_02.SA_04.CU_02, inst_count, 455532.000000000000
267, GPU1.chiplet_02.SA_04.CU_03, inst_count, 459816.000000000000
268, GPU1.chiplet_02.SA_05.CU_00, inst_count, 461244.000000000000
269, GPU1.chiplet_02.SA_05.CU_01, inst_count, 457436.000000000000
270, GPU1.chiplet_02.SA_05.CU_02, inst_count, 450772.000000000000
271, GPU1.chiplet_02.SA_05.CU_03, inst_count, 453628.000000000000
272, GPU1.chiplet_02.SA_06.CU_00, inst_count, 466480.000000000000
273, GPU1.chiplet_02.SA_06.CU_01, inst_count, 459816.000000000000
274, GPU1.chiplet_02.SA_06.CU_02, inst_count, 453628.000000000000
275, GPU1.chiplet_02.SA_06.CU_03, inst_count, 460768.000000000000
276, GPU1.chiplet_02.SA_07.CU_00, inst_count, 459816.000000000000
277, GPU1.chiplet_02.SA_07.CU_01, inst_count, 458388.000000000000
278, GPU1.chiplet_02.SA_07.CU_02, inst_count, 453152.000000000000
279, GPU1.chiplet_02.SA_07.CU_03, inst_count, 446964.000000000000
280, GPU1.chiplet_03.SA_00.CU_00, inst_count, 447440.000000000000
281, GPU1.chiplet_03.SA_00.CU_01, inst_count, 460768.000000000000
282, GPU1.chiplet_03.SA_00.CU_02, inst_count, 455056.000000000000
283, GPU1.chiplet_03.SA_00.CU_03, inst_count, 457912.000000000000
284, GPU1.chiplet_03.SA_01.CU_00, inst_count, 463148.000000000000
285, GPU1.chiplet_03.SA_01.CU_01, inst_count, 464100.000000000000
286, GPU1.chiplet_03.SA_01.CU_02, inst_count, 461244.000000000000
287, GPU1.chiplet_03.SA_01.CU_03, inst_count, 463148.000000000000
288, GPU1.chiplet_03.SA_02.CU_00, inst_count, 466480.000000000000
289, GPU1.chiplet_03.SA_02.CU_01, inst_count, 459816.000000000000
290, GPU1.chiplet_03.SA_02.CU_02, inst_count, 455532.000000000000
291, GPU1.chiplet_03.SA_02.CU_03, inst_count, 459340.000000000000
292, GPU1.chiplet_03.SA_03.CU_00, inst_count, 460292.000000000000
293, GPU1.chiplet_03.SA_03.CU_01, inst_count, 457436.000000000000
294, GPU1.chiplet_03.SA_03.CU_02, inst_count, 456008.000000000000
295, GPU1.chiplet_03.SA_03.CU_03, inst_count, 462196.000000000000
296, GPU1.chiplet_03.SA_04.CU_00, inst_count, 463148.000000000000
297, GPU1.chiplet_03.SA_04.CU_01, inst_count, 458388.000000000000
298, GPU1.chiplet_03.SA_04.CU_02, inst_count, 454104.000000000000
299, GPU1.chiplet_03.SA_04.CU_03, inst_count, 456960.000000000000
300, GPU1.chiplet_03.SA_05.CU_00, inst_count, 459816.000000000000
301, GPU1.chiplet_03.SA_05.CU_01, inst_count, 455056.000000000000
302, GPU1.chiplet_03.SA_05.CU_02, inst_count, 452676.000000000000
303, GPU1.chiplet_03.SA_05.CU_03, inst_count, 455532.000000000000
304, GPU1.chiplet_03.SA_06.CU_00, inst_count, 457912.000000000000
305, GPU1.chiplet_03.SA_06.CU_01, inst_count, 457436.000000000000
306, GPU1.chiplet_03.SA_06.CU_02, inst_count, 454580.000000000000
307, GPU1.chiplet_03.SA_06.CU_03, inst_count, 456960.000000000000
308, GPU1.chiplet_03.SA_07.CU_00, inst_count, 459816.000000000000
309, GPU1.chiplet_03.SA_07.CU_01, inst_count, 459816.000000000000
310, GPU1.chiplet_03.SA_07.CU_02, inst_count, 452676.000000000000
311, GPU1.chiplet_03.SA_07.CU_03, inst_count, 444584.000000000000
312, GPU1.chiplet_04.SA_00.CU_00, inst_count, 444584.000000000000
