, where, what, value
177, GPU1.chiplet_05.SA_01.CU_03, inst_count, 810628.000000000000
178, GPU1.chiplet_05.SA_02.CU_00, inst_count, 803712.000000000000
179, GPU1.chiplet_05.SA_02.CU_01, inst_count, 800268.000000000000
180, GPU1.chiplet_05.SA_02.CU_02, inst_count, 802564.000000000000
181, GPU1.chiplet_05.SA_02.CU_03, inst_count, 806260.000000000000
182, GPU1.chiplet_05.SA_03.CU_00, inst_count, 799848.000000000000
183, GPU1.chiplet_05.SA_03.CU_01, inst_count, 803992.000000000000
184, GPU1.chiplet_05.SA_03.CU_02, inst_count, 803404.000000000000
185, GPU1.chiplet_05.SA_03.CU_03, inst_count, 807100.000000000000
186, GPU1.chiplet_05.SA_04.CU_00, inst_count, 803796.000000000000
187, GPU1.chiplet_05.SA_04.CU_01, inst_count, 801556.000000000000
188, GPU1.chiplet_05.SA_04.CU_02, inst_count, 806932.000000000000
189, GPU1.chiplet_05.SA_04.CU_03, inst_count, 803320.000000000000
190, GPU1.chiplet_05.SA_05.CU_00, inst_count, 810012.000000000000
191, GPU1.chiplet_05.SA_05.CU_01, inst_count, 806876.000000000000
192, GPU1.chiplet_05.SA_05.CU_02, inst_count, 799260.000000000000
193, GPU1.chiplet_05.SA_05.CU_03, inst_count, 801640.000000000000
194, GPU1.chiplet_05.SA_06.CU_00, inst_count, 800828.000000000000
195, GPU1.chiplet_05.SA_06.CU_01, inst_count, 804692.000000000000
196, GPU1.chiplet_05.SA_06.CU_02, inst_count, 802732.000000000000
197, GPU1.chiplet_05.SA_06.CU_03, inst_count, 801584.000000000000
198, GPU1.chiplet_05.SA_07.CU_00, inst_count, 802200.000000000000
199, GPU1.chiplet_05.SA_07.CU_01, inst_count, 800996.000000000000
200, GPU1.chiplet_05.SA_07.CU_02, inst_count, 791980.000000000000
201, GPU1.chiplet_05.SA_07.CU_03, inst_count, 800380.000000000000
202, GPU1.chiplet_06.SA_00.CU_00, inst_count, 804748.000000000000
203, GPU1.chiplet_06.SA_00.CU_01, inst_count, 805728.000000000000
204, GPU1.chiplet_06.SA_00.CU_02, inst_count, 806652.000000000000
205, GPU1.chiplet_06.SA_00.CU_03, inst_count, 808444.000000000000
206, GPU1.chiplet_06.SA_01.CU_00, inst_count, 802592.000000000000
207, GPU1.chiplet_06.SA_01.CU_01, inst_count, 804888.000000000000
208, GPU1.chiplet_06.SA_01.CU_02, inst_count, 804664.000000000000
209, GPU1.chiplet_06.SA_01.CU_03, inst_count, 810656.000000000000
210, GPU1.chiplet_06.SA_02.CU_00, inst_count, 804300.000000000000
211, GPU1.chiplet_06.SA_02.CU_01, inst_count, 802004.000000000000
212, GPU1.chiplet_06.SA_02.CU_02, inst_count, 801416.000000000000
213, GPU1.chiplet_06.SA_02.CU_03, inst_count, 805896.000000000000
214, GPU1.chiplet_06.SA_03.CU_00, inst_count, 807380.000000000000
215, GPU1.chiplet_06.SA_03.CU_01, inst_count, 807240.000000000000
216, GPU1.chiplet_06.SA_03.CU_02, inst_count, 800016.000000000000
217, GPU1.chiplet_06.SA_03.CU_03, inst_count, 800016.000000000000
218, GPU1.chiplet_06.SA_04.CU_00, inst_count, 801164.000000000000
219, GPU1.chiplet_06.SA_04.CU_01, inst_count, 809648.000000000000
220, GPU1.chiplet_06.SA_04.CU_02, inst_count, 804300.000000000000
221, GPU1.chiplet_06.SA_04.CU_03, inst_count, 799596.000000000000
222, GPU1.chiplet_06.SA_05.CU_00, inst_count, 801976.000000000000
223, GPU1.chiplet_06.SA_05.CU_01, inst_count, 807044.000000000000
224, GPU1.chiplet_06.SA_05.CU_02, inst_count, 800604.000000000000
225, GPU1.chiplet_06.SA_05.CU_03, inst_count, 806512.000000000000
226, GPU1.chiplet_06.SA_06.CU_00, inst_count, 796488.000000000000
227, GPU1.chiplet_06.SA_06.CU_01, inst_count, 796460.000000000000
228, GPU1.chiplet_06.SA_06.CU_02, inst_count, 804496.000000000000
229, GPU1.chiplet_06.SA_06.CU_03, inst_count, 799820.000000000000
230, GPU1.chiplet_06.SA_07.CU_00, inst_count, 797888.000000000000
231, GPU1.chiplet_06.SA_07.CU_01, inst_count, 798392.000000000000
232, GPU1.chiplet_06.SA_07.CU_02, inst_count, 797832.000000000000
233, GPU1.chiplet_06.SA_07.CU_03, inst_count, 800772.000000000000
234, GPU1.chiplet_07.SA_00.CU_00, inst_count, 804132.000000000000
235, GPU1.chiplet_07.SA_00.CU_01, inst_count, 813148.000000000000
236, GPU1.chiplet_07.SA_00.CU_02, inst_count, 807044.000000000000
237, GPU1.chiplet_07.SA_00.CU_03, inst_count, 808416.000000000000
238, GPU1.chiplet_07.SA_01.CU_00, inst_count, 803964.000000000000
239, GPU1.chiplet_07.SA_01.CU_01, inst_count, 801612.000000000000
240, GPU1.chiplet_07.SA_01.CU_02, inst_count, 805140.000000000000
241, GPU1.chiplet_07.SA_01.CU_03, inst_count, 802760.000000000000
242, GPU1.chiplet_07.SA_02.CU_00, inst_count, 801696.000000000000
243, GPU1.chiplet_07.SA_02.CU_01, inst_count, 806260.000000000000
244, GPU1.chiplet_07.SA_02.CU_02, inst_count, 806064.000000000000
245, GPU1.chiplet_07.SA_02.CU_03, inst_count, 806484.000000000000
246, GPU1.chiplet_07.SA_03.CU_00, inst_count, 807464.000000000000
247, GPU1.chiplet_07.SA_03.CU_01, inst_count, 804496.000000000000
248, GPU1.chiplet_07.SA_03.CU_02, inst_count, 803964.000000000000
