, where, what, value
352, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.026315719000
353, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.026310862000
354, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.026236619000
355, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.026319736000
356, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.026292264000
357, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.026310696000
358, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.026323781000
359, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.026374430000
360, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.026381329000
361, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.026317164000
362, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.026373283000
363, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.026367478000
364, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.026385747000
365, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.026384792000
366, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.026381115000
367, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.026381889000
368, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.026369198000
369, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.026372307000
370, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.026378880000
371, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.026377237000
372, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.026320206000
373, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.026382024000
374, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.026376572000
375, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.026363563000
376, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.026371730000
377, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.026381964000
378, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.026385040000
379, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.026372446000
380, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.026381434000
381, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.026374123000
382, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.026371650000
383, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.026379366000
384, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.026380873000
385, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.026370438000
386, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.026388620000
387, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.026378068000
388, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.026383017000
389, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.026391609000
390, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.026385740000
391, GPU1.chiplet_04.SA_00.CU_00, last_WG_finish_time, 0.026308242000
392, GPU1.chiplet_04.SA_00.CU_01, last_WG_finish_time, 0.026319748000
393, GPU1.chiplet_04.SA_00.CU_02, last_WG_finish_time, 0.026198132000
394, GPU1.chiplet_04.SA_00.CU_03, last_WG_finish_time, 0.026342264000
395, GPU1.chiplet_04.SA_01.CU_00, last_WG_finish_time, 0.026346520000
396, GPU1.chiplet_04.SA_01.CU_01, last_WG_finish_time, 0.026335795000
397, GPU1.chiplet_04.SA_01.CU_02, last_WG_finish_time, 0.026342072000
398, GPU1.chiplet_04.SA_01.CU_03, last_WG_finish_time, 0.026322332000
399, GPU1.chiplet_04.SA_02.CU_00, last_WG_finish_time, 0.026340799000
400, GPU1.chiplet_04.SA_02.CU_01, last_WG_finish_time, 0.026340115000
401, GPU1.chiplet_04.SA_02.CU_02, last_WG_finish_time, 0.026268251000
402, GPU1.chiplet_04.SA_02.CU_03, last_WG_finish_time, 0.026351387000
403, GPU1.chiplet_04.SA_03.CU_00, last_WG_finish_time, 0.026349335000
404, GPU1.chiplet_04.SA_03.CU_01, last_WG_finish_time, 0.026347945000
405, GPU1.chiplet_04.SA_03.CU_02, last_WG_finish_time, 0.026358478000
406, GPU1.chiplet_04.SA_03.CU_03, last_WG_finish_time, 0.026342683000
407, GPU1.chiplet_04.SA_04.CU_00, last_WG_finish_time, 0.026345600000
408, GPU1.chiplet_04.SA_04.CU_01, last_WG_finish_time, 0.026351740000
409, GPU1.chiplet_04.SA_04.CU_02, last_WG_finish_time, 0.026341541000
410, GPU1.chiplet_04.SA_04.CU_03, last_WG_finish_time, 0.026353879000
411, GPU1.chiplet_04.SA_05.CU_00, last_WG_finish_time, 0.026344610000
412, GPU1.chiplet_04.SA_05.CU_01, last_WG_finish_time, 0.026345412000
413, GPU1.chiplet_04.SA_05.CU_02, last_WG_finish_time, 0.026333077000
414, GPU1.chiplet_04.SA_05.CU_03, last_WG_finish_time, 0.026346333000
415, GPU1.chiplet_04.SA_06.CU_00, last_WG_finish_time, 0.026254380000
416, GPU1.chiplet_04.SA_06.CU_01, last_WG_finish_time, 0.026349764000
417, GPU1.chiplet_04.SA_06.CU_02, last_WG_finish_time, 0.026337008000
418, GPU1.chiplet_04.SA_06.CU_03, last_WG_finish_time, 0.026343892000
419, GPU1.chiplet_04.SA_07.CU_00, last_WG_finish_time, 0.026348229000
420, GPU1.chiplet_04.SA_07.CU_01, last_WG_finish_time, 0.026345078000
421, GPU1.chiplet_04.SA_07.CU_02, last_WG_finish_time, 0.026357248000
422, GPU1.chiplet_04.SA_07.CU_03, last_WG_finish_time, 0.026352084000
423, GPU1.chiplet_05.SA_00.CU_00, last_WG_finish_time, 0.026338227000
424, GPU1.chiplet_05.SA_00.CU_01, last_WG_finish_time, 0.026339694000
425, GPU1.chiplet_05.SA_00.CU_02, last_WG_finish_time, 0.026340600000
426, GPU1.chiplet_05.SA_00.CU_03, last_WG_finish_time, 0.026352001000
427, GPU1.chiplet_05.SA_01.CU_00, last_WG_finish_time, 0.026354516000
428, GPU1.chiplet_05.SA_01.CU_01, last_WG_finish_time, 0.026345367000
429, GPU1.chiplet_05.SA_01.CU_02, last_WG_finish_time, 0.026346958000
430, GPU1.chiplet_05.SA_01.CU_03, last_WG_finish_time, 0.026346960000
431, GPU1.chiplet_05.SA_02.CU_00, last_WG_finish_time, 0.026285640000
432, GPU1.chiplet_05.SA_02.CU_01, last_WG_finish_time, 0.026312476000
433, GPU1.chiplet_05.SA_02.CU_02, last_WG_finish_time, 0.026313958000
434, GPU1.chiplet_05.SA_02.CU_03, last_WG_finish_time, 0.026351227000
435, GPU1.chiplet_05.SA_03.CU_00, last_WG_finish_time, 0.026341785000
436, GPU1.chiplet_05.SA_03.CU_01, last_WG_finish_time, 0.026349901000
437, GPU1.chiplet_05.SA_03.CU_02, last_WG_finish_time, 0.026360874000
438, GPU1.chiplet_05.SA_03.CU_03, last_WG_finish_time, 0.026357758000
439, GPU1.chiplet_05.SA_04.CU_00, last_WG_finish_time, 0.026350631000
440, GPU1.chiplet_05.SA_04.CU_01, last_WG_finish_time, 0.026322215000
441, GPU1.chiplet_05.SA_04.CU_02, last_WG_finish_time, 0.026324772000
442, GPU1.chiplet_05.SA_04.CU_03, last_WG_finish_time, 0.026334039000
443, GPU1.chiplet_05.SA_05.CU_00, last_WG_finish_time, 0.026349907000
444, GPU1.chiplet_05.SA_05.CU_01, last_WG_finish_time, 0.026354936000
445, GPU1.chiplet_05.SA_05.CU_02, last_WG_finish_time, 0.026349999000
446, GPU1.chiplet_05.SA_05.CU_03, last_WG_finish_time, 0.026346577000
447, GPU1.chiplet_05.SA_06.CU_00, last_WG_finish_time, 0.026358920000
448, GPU1.chiplet_05.SA_06.CU_01, last_WG_finish_time, 0.026346878000
449, GPU1.chiplet_05.SA_06.CU_02, last_WG_finish_time, 0.026351683000
450, GPU1.chiplet_05.SA_06.CU_03, last_WG_finish_time, 0.026211752000
451, GPU1.chiplet_05.SA_07.CU_00, last_WG_finish_time, 0.026351521000
452, GPU1.chiplet_05.SA_07.CU_01, last_WG_finish_time, 0.026351591000
453, GPU1.chiplet_05.SA_07.CU_02, last_WG_finish_time, 0.026349775000
454, GPU1.chiplet_05.SA_07.CU_03, last_WG_finish_time, 0.026355398000
455, GPU1.chiplet_06.SA_00.CU_00, last_WG_finish_time, 0.026344625000
456, GPU1.chiplet_06.SA_00.CU_01, last_WG_finish_time, 0.026328433000
457, GPU1.chiplet_06.SA_00.CU_02, last_WG_finish_time, 0.026328090000
458, GPU1.chiplet_06.SA_00.CU_03, last_WG_finish_time, 0.026351337000
459, GPU1.chiplet_06.SA_01.CU_00, last_WG_finish_time, 0.026329222000
460, GPU1.chiplet_06.SA_01.CU_01, last_WG_finish_time, 0.026350924000
461, GPU1.chiplet_06.SA_01.CU_02, last_WG_finish_time, 0.026359679000
462, GPU1.chiplet_06.SA_01.CU_03, last_WG_finish_time, 0.026349520000
463, GPU1.chiplet_06.SA_02.CU_00, last_WG_finish_time, 0.026355884000
464, GPU1.chiplet_06.SA_02.CU_01, last_WG_finish_time, 0.026344209000
465, GPU1.chiplet_06.SA_02.CU_02, last_WG_finish_time, 0.026353150000
466, GPU1.chiplet_06.SA_02.CU_03, last_WG_finish_time, 0.026264147000
467, GPU1.chiplet_06.SA_03.CU_00, last_WG_finish_time, 0.026352619000
468, GPU1.chiplet_06.SA_03.CU_01, last_WG_finish_time, 0.026354681000
469, GPU1.chiplet_06.SA_03.CU_02, last_WG_finish_time, 0.026365778000
470, GPU1.chiplet_06.SA_03.CU_03, last_WG_finish_time, 0.026351168000
471, GPU1.chiplet_06.SA_04.CU_00, last_WG_finish_time, 0.026352929000
472, GPU1.chiplet_06.SA_04.CU_01, last_WG_finish_time, 0.026366329000
473, GPU1.chiplet_06.SA_04.CU_02, last_WG_finish_time, 0.026350512000
474, GPU1.chiplet_06.SA_04.CU_03, last_WG_finish_time, 0.026361749000
475, GPU1.chiplet_06.SA_05.CU_00, last_WG_finish_time, 0.026364232000
476, GPU1.chiplet_06.SA_05.CU_01, last_WG_finish_time, 0.026343401000
477, GPU1.chiplet_06.SA_05.CU_02, last_WG_finish_time, 0.026366833000
478, GPU1.chiplet_06.SA_05.CU_03, last_WG_finish_time, 0.026354608000
479, GPU1.chiplet_06.SA_06.CU_00, last_WG_finish_time, 0.026357253000
480, GPU1.chiplet_06.SA_06.CU_01, last_WG_finish_time, 0.026353918000
481, GPU1.chiplet_06.SA_06.CU_02, last_WG_finish_time, 0.026276754000
482, GPU1.chiplet_06.SA_06.CU_03, last_WG_finish_time, 0.026349545000
483, GPU1.chiplet_06.SA_07.CU_00, last_WG_finish_time, 0.026308797000
