, where, what, value
187, GPU1.chiplet_04.SA_06.CU_01, inst_count, 1525241.000000000000
188, GPU1.chiplet_04.SA_06.CU_02, inst_count, 1522226.000000000000
189, GPU1.chiplet_04.SA_06.CU_03, inst_count, 1520964.000000000000
190, GPU1.chiplet_04.SA_07.CU_00, inst_count, 1521577.000000000000
191, GPU1.chiplet_04.SA_07.CU_01, inst_count, 1522351.000000000000
192, GPU1.chiplet_04.SA_07.CU_02, inst_count, 1523458.000000000000
193, GPU1.chiplet_04.SA_07.CU_03, inst_count, 1522622.000000000000
194, GPU1.chiplet_05.SA_00.CU_00, inst_count, 1517287.000000000000
195, GPU1.chiplet_05.SA_00.CU_01, inst_count, 1518620.000000000000
196, GPU1.chiplet_05.SA_00.CU_02, inst_count, 1523662.000000000000
197, GPU1.chiplet_05.SA_00.CU_03, inst_count, 1524830.000000000000
198, GPU1.chiplet_05.SA_01.CU_00, inst_count, 1526075.000000000000
199, GPU1.chiplet_05.SA_01.CU_01, inst_count, 1523387.000000000000
200, GPU1.chiplet_05.SA_01.CU_02, inst_count, 1526457.000000000000
201, GPU1.chiplet_05.SA_01.CU_03, inst_count, 1525038.000000000000
202, GPU1.chiplet_05.SA_02.CU_00, inst_count, 1521210.000000000000
203, GPU1.chiplet_05.SA_02.CU_01, inst_count, 1525371.000000000000
204, GPU1.chiplet_05.SA_02.CU_02, inst_count, 1524101.000000000000
205, GPU1.chiplet_05.SA_02.CU_03, inst_count, 1516904.000000000000
206, GPU1.chiplet_05.SA_03.CU_00, inst_count, 1521843.000000000000
207, GPU1.chiplet_05.SA_03.CU_01, inst_count, 1521517.000000000000
208, GPU1.chiplet_05.SA_03.CU_02, inst_count, 1521841.000000000000
209, GPU1.chiplet_05.SA_03.CU_03, inst_count, 1519526.000000000000
210, GPU1.chiplet_05.SA_04.CU_00, inst_count, 1518133.000000000000
211, GPU1.chiplet_05.SA_04.CU_01, inst_count, 1518165.000000000000
212, GPU1.chiplet_05.SA_04.CU_02, inst_count, 1520441.000000000000
213, GPU1.chiplet_05.SA_04.CU_03, inst_count, 1512992.000000000000
214, GPU1.chiplet_05.SA_05.CU_00, inst_count, 1519493.000000000000
215, GPU1.chiplet_05.SA_05.CU_01, inst_count, 1517140.000000000000
216, GPU1.chiplet_05.SA_05.CU_02, inst_count, 1521820.000000000000
217, GPU1.chiplet_05.SA_05.CU_03, inst_count, 1520718.000000000000
218, GPU1.chiplet_05.SA_06.CU_00, inst_count, 1516485.000000000000
219, GPU1.chiplet_05.SA_06.CU_01, inst_count, 1516213.000000000000
220, GPU1.chiplet_05.SA_06.CU_02, inst_count, 1517206.000000000000
221, GPU1.chiplet_05.SA_06.CU_03, inst_count, 1511188.000000000000
222, GPU1.chiplet_05.SA_07.CU_00, inst_count, 1514888.000000000000
223, GPU1.chiplet_05.SA_07.CU_01, inst_count, 1516162.000000000000
224, GPU1.chiplet_05.SA_07.CU_02, inst_count, 1513957.000000000000
225, GPU1.chiplet_05.SA_07.CU_03, inst_count, 1505610.000000000000
226, GPU1.chiplet_06.SA_00.CU_00, inst_count, 1523743.000000000000
227, GPU1.chiplet_06.SA_00.CU_01, inst_count, 1524331.000000000000
